1.680000000000000000e+02,1.700000000000000000e+02,1.630000000000000000e+02,1.570000000000000000e+02,1.700000000000000000e+01,1.200000000000000000e+01,1.590000000000000000e+02,1.800000000000000000e+02,-2.751123732359821439e-01
1.690000000000000000e+02,1.700000000000000000e+02,1.610000000000000000e+02,1.580000000000000000e+02,1.600000000000000000e+01,1.100000000000000000e+01,1.650000000000000000e+02,1.800000000000000000e+02,-2.971348074688194285e-01
1.710000000000000000e+02,1.700000000000000000e+02,1.600000000000000000e+02,1.600000000000000000e+02,1.600000000000000000e+01,1.100000000000000000e+01,1.660000000000000000e+02,1.800000000000000000e+02,-3.217495436176686097e-01
1.750000000000000000e+02,1.710000000000000000e+02,1.590000000000000000e+02,1.610000000000000000e+02,1.600000000000000000e+01,1.100000000000000000e+01,1.670000000000000000e+02,1.790000000000000000e+02,-3.420192218245555749e-01
1.780000000000000000e+02,1.720000000000000000e+02,1.590000000000000000e+02,1.610000000000000000e+02,1.600000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+02,1.780000000000000000e+02,-3.509228985317894289e-01
1.800000000000000000e+02,1.710000000000000000e+02,1.610000000000000000e+02,1.620000000000000000e+02,1.600000000000000000e+01,1.100000000000000000e+01,1.710000000000000000e+02,1.800000000000000000e+02,-3.051051768019997779e-01
1.790000000000000000e+02,1.690000000000000000e+02,1.640000000000000000e+02,1.610000000000000000e+02,1.400000000000000000e+01,1.200000000000000000e+01,1.720000000000000000e+02,1.780000000000000000e+02,-2.654889086286090216e-01
1.740000000000000000e+02,1.690000000000000000e+02,1.620000000000000000e+02,1.610000000000000000e+02,1.400000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+02,1.800000000000000000e+02,-2.321659697891878538e-01
1.730000000000000000e+02,1.690000000000000000e+02,1.660000000000000000e+02,1.620000000000000000e+02,1.300000000000000000e+01,1.200000000000000000e+01,1.710000000000000000e+02,1.780000000000000000e+02,-2.206882611159000085e-01
1.730000000000000000e+02,1.690000000000000000e+02,1.680000000000000000e+02,1.630000000000000000e+02,1.300000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+02,1.780000000000000000e+02,-1.781149084381311032e-01
1.730000000000000000e+02,1.690000000000000000e+02,1.720000000000000000e+02,1.650000000000000000e+02,1.100000000000000000e+01,1.100000000000000000e+01,1.720000000000000000e+02,1.770000000000000000e+02,-1.756699228524447320e-01
1.730000000000000000e+02,1.690000000000000000e+02,1.710000000000000000e+02,1.660000000000000000e+02,1.000000000000000000e+01,1.200000000000000000e+01,1.740000000000000000e+02,1.760000000000000000e+02,-1.831181523584177739e-01
1.720000000000000000e+02,1.700000000000000000e+02,1.710000000000000000e+02,1.660000000000000000e+02,1.000000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+02,1.760000000000000000e+02,-1.823896030601162566e-01
1.660000000000000000e+02,1.700000000000000000e+02,1.700000000000000000e+02,1.670000000000000000e+02,1.100000000000000000e+01,1.400000000000000000e+01,1.750000000000000000e+02,1.800000000000000000e+02,-1.587500358439757342e-01
1.580000000000000000e+02,1.710000000000000000e+02,1.680000000000000000e+02,1.680000000000000000e+02,1.200000000000000000e+01,1.600000000000000000e+01,1.650000000000000000e+02,1.770000000000000000e+02,-1.370961155082366378e-01
1.560000000000000000e+02,1.710000000000000000e+02,1.690000000000000000e+02,1.690000000000000000e+02,9.000000000000000000e+00,1.800000000000000000e+01,1.760000000000000000e+02,1.750000000000000000e+02,-1.126762219464851611e-01
1.530000000000000000e+02,1.710000000000000000e+02,1.720000000000000000e+02,1.700000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+01,1.730000000000000000e+02,1.720000000000000000e+02,-6.789260012579541315e-02
1.470000000000000000e+02,1.710000000000000000e+02,1.710000000000000000e+02,1.690000000000000000e+02,9.000000000000000000e+00,2.200000000000000000e+01,1.780000000000000000e+02,1.700000000000000000e+02,-2.097497036534314019e-02
1.410000000000000000e+02,1.720000000000000000e+02,1.730000000000000000e+02,1.670000000000000000e+02,9.000000000000000000e+00,2.500000000000000000e+01,1.760000000000000000e+02,1.680000000000000000e+02,3.069035419052452583e-04
1.340000000000000000e+02,1.720000000000000000e+02,1.760000000000000000e+02,1.670000000000000000e+02,9.000000000000000000e+00,2.800000000000000000e+01,1.730000000000000000e+02,1.630000000000000000e+02,1.205267573778863975e-02
1.320000000000000000e+02,1.740000000000000000e+02,1.740000000000000000e+02,1.640000000000000000e+02,8.000000000000000000e+00,3.200000000000000000e+01,1.780000000000000000e+02,1.620000000000000000e+02,4.824801678585010495e-02
1.360000000000000000e+02,1.730000000000000000e+02,1.720000000000000000e+02,1.620000000000000000e+02,4.000000000000000000e+00,3.500000000000000000e+01,1.780000000000000000e+02,1.570000000000000000e+02,9.505208463649177097e-02
1.340000000000000000e+02,1.700000000000000000e+02,1.780000000000000000e+02,1.600000000000000000e+02,2.000000000000000000e+00,3.800000000000000000e+01,1.800000000000000000e+02,1.520000000000000000e+02,1.477751826342613706e-01
1.370000000000000000e+02,1.680000000000000000e+02,1.770000000000000000e+02,1.580000000000000000e+02,3.000000000000000000e+00,4.100000000000000000e+01,1.780000000000000000e+02,1.540000000000000000e+02,2.007945563117001508e-01
1.440000000000000000e+02,1.660000000000000000e+02,1.750000000000000000e+02,1.550000000000000000e+02,8.000000000000000000e+00,4.300000000000000000e+01,1.740000000000000000e+02,1.560000000000000000e+02,2.575875209256211495e-01
1.550000000000000000e+02,1.620000000000000000e+02,1.710000000000000000e+02,1.560000000000000000e+02,1.500000000000000000e+01,4.300000000000000000e+01,1.750000000000000000e+02,1.530000000000000000e+02,3.207105338751513601e-01
1.500000000000000000e+02,1.600000000000000000e+02,1.610000000000000000e+02,1.560000000000000000e+02,1.600000000000000000e+01,4.300000000000000000e+01,1.700000000000000000e+02,1.530000000000000000e+02,3.895227158216414409e-01
1.570000000000000000e+02,1.580000000000000000e+02,1.630000000000000000e+02,1.560000000000000000e+02,2.100000000000000000e+01,4.400000000000000000e+01,1.700000000000000000e+02,1.560000000000000000e+02,4.374501210057457068e-01
1.500000000000000000e+02,1.560000000000000000e+02,1.760000000000000000e+02,1.570000000000000000e+02,1.900000000000000000e+01,4.400000000000000000e+01,1.650000000000000000e+02,1.580000000000000000e+02,4.992965595818987801e-01
1.430000000000000000e+02,1.530000000000000000e+02,1.750000000000000000e+02,1.570000000000000000e+02,1.800000000000000000e+01,4.400000000000000000e+01,1.620000000000000000e+02,1.620000000000000000e+02,5.249959680424480801e-01
1.400000000000000000e+02,1.520000000000000000e+02,1.560000000000000000e+02,1.570000000000000000e+02,1.700000000000000000e+01,4.500000000000000000e+01,1.600000000000000000e+02,1.720000000000000000e+02,5.650081365840653458e-01
1.360000000000000000e+02,1.440000000000000000e+02,1.560000000000000000e+02,1.570000000000000000e+02,1.600000000000000000e+01,4.300000000000000000e+01,1.590000000000000000e+02,1.790000000000000000e+02,6.061501373801811976e-01
1.270000000000000000e+02,1.400000000000000000e+02,1.550000000000000000e+02,1.570000000000000000e+02,1.300000000000000000e+01,4.300000000000000000e+01,1.570000000000000000e+02,1.780000000000000000e+02,6.583284298306694149e-01
1.210000000000000000e+02,1.380000000000000000e+02,1.780000000000000000e+02,1.580000000000000000e+02,8.000000000000000000e+00,4.200000000000000000e+01,1.580000000000000000e+02,1.760000000000000000e+02,6.774270602075314063e-01
1.150000000000000000e+02,1.350000000000000000e+02,1.740000000000000000e+02,1.590000000000000000e+02,6.000000000000000000e+00,4.100000000000000000e+01,1.560000000000000000e+02,1.740000000000000000e+02,6.665387162250299147e-01
1.010000000000000000e+02,1.360000000000000000e+02,1.740000000000000000e+02,1.580000000000000000e+02,3.000000000000000000e+00,3.300000000000000000e+01,1.400000000000000000e+02,1.530000000000000000e+02,6.602544691170626479e-01
9.300000000000000000e+01,1.380000000000000000e+02,1.770000000000000000e+02,1.570000000000000000e+02,2.000000000000000000e+00,2.600000000000000000e+01,1.590000000000000000e+02,1.200000000000000000e+02,6.488498105711699715e-01
1.030000000000000000e+02,1.410000000000000000e+02,1.750000000000000000e+02,1.570000000000000000e+02,3.000000000000000000e+00,2.200000000000000000e+01,1.710000000000000000e+02,1.130000000000000000e+02,5.942159531351051127e-01
1.110000000000000000e+02,1.390000000000000000e+02,1.780000000000000000e+02,1.610000000000000000e+02,5.000000000000000000e+00,1.700000000000000000e+01,1.750000000000000000e+02,1.200000000000000000e+02,5.374299085609880455e-01
1.190000000000000000e+02,1.400000000000000000e+02,1.720000000000000000e+02,1.640000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,1.630000000000000000e+02,1.210000000000000000e+02,4.856536685385535179e-01
1.300000000000000000e+02,1.490000000000000000e+02,1.650000000000000000e+02,1.640000000000000000e+02,6.000000000000000000e+00,1.200000000000000000e+01,1.660000000000000000e+02,1.390000000000000000e+02,4.280779785915784230e-01
1.420000000000000000e+02,1.540000000000000000e+02,1.620000000000000000e+02,1.640000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+01,1.690000000000000000e+02,1.450000000000000000e+02,3.498235533044517509e-01
1.500000000000000000e+02,1.620000000000000000e+02,1.600000000000000000e+02,1.630000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+01,1.730000000000000000e+02,1.510000000000000000e+02,2.967379295711787823e-01
1.570000000000000000e+02,1.700000000000000000e+02,1.610000000000000000e+02,1.620000000000000000e+02,6.000000000000000000e+00,9.000000000000000000e+00,1.690000000000000000e+02,1.430000000000000000e+02,2.969867994713096260e-01
1.630000000000000000e+02,1.700000000000000000e+02,1.620000000000000000e+02,1.610000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,1.700000000000000000e+02,1.460000000000000000e+02,2.680625242861640611e-01
1.660000000000000000e+02,1.710000000000000000e+02,1.600000000000000000e+02,1.600000000000000000e+02,2.000000000000000000e+00,6.000000000000000000e+00,1.790000000000000000e+02,1.610000000000000000e+02,2.143862593206198042e-01
1.720000000000000000e+02,1.730000000000000000e+02,1.590000000000000000e+02,1.550000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00,1.700000000000000000e+02,1.630000000000000000e+02,2.284230139786810887e-01
1.720000000000000000e+02,1.720000000000000000e+02,1.600000000000000000e+02,1.540000000000000000e+02,4.000000000000000000e+00,2.000000000000000000e+00,1.730000000000000000e+02,1.680000000000000000e+02,2.071774250063903311e-01
1.710000000000000000e+02,1.710000000000000000e+02,1.610000000000000000e+02,1.550000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+02,1.770000000000000000e+02,2.328505890892736130e-01
1.710000000000000000e+02,1.760000000000000000e+02,1.630000000000000000e+02,1.550000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00,1.710000000000000000e+02,1.780000000000000000e+02,2.388067995506645835e-01
1.750000000000000000e+02,1.770000000000000000e+02,1.650000000000000000e+02,1.550000000000000000e+02,1.800000000000000000e+01,1.000000000000000000e+00,1.790000000000000000e+02,1.720000000000000000e+02,2.483175313400211859e-01
1.760000000000000000e+02,1.730000000000000000e+02,1.690000000000000000e+02,1.550000000000000000e+02,2.200000000000000000e+01,1.000000000000000000e+00,1.790000000000000000e+02,1.700000000000000000e+02,2.521558898115003888e-01
1.780000000000000000e+02,1.700000000000000000e+02,1.720000000000000000e+02,1.550000000000000000e+02,2.600000000000000000e+01,3.000000000000000000e+00,1.780000000000000000e+02,1.670000000000000000e+02,2.565325214726400516e-01
1.750000000000000000e+02,1.630000000000000000e+02,1.740000000000000000e+02,1.570000000000000000e+02,3.200000000000000000e+01,4.000000000000000000e+00,1.720000000000000000e+02,1.700000000000000000e+02,2.831168186528433828e-01
1.760000000000000000e+02,1.600000000000000000e+02,1.770000000000000000e+02,1.600000000000000000e+02,4.100000000000000000e+01,5.000000000000000000e+00,1.750000000000000000e+02,1.650000000000000000e+02,3.529296792987414721e-01
1.790000000000000000e+02,1.550000000000000000e+02,1.780000000000000000e+02,1.610000000000000000e+02,5.400000000000000000e+01,8.000000000000000000e+00,1.710000000000000000e+02,1.530000000000000000e+02,3.931324333179355701e-01
1.730000000000000000e+02,1.490000000000000000e+02,1.750000000000000000e+02,1.620000000000000000e+02,6.600000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+02,1.430000000000000000e+02,4.159657997377071426e-01
1.730000000000000000e+02,1.440000000000000000e+02,1.750000000000000000e+02,1.650000000000000000e+02,7.800000000000000000e+01,1.200000000000000000e+01,1.620000000000000000e+02,1.320000000000000000e+02,4.592729919054182042e-01
1.760000000000000000e+02,1.400000000000000000e+02,1.760000000000000000e+02,1.690000000000000000e+02,8.600000000000000000e+01,1.400000000000000000e+01,1.620000000000000000e+02,1.250000000000000000e+02,5.567621392204886721e-01
1.740000000000000000e+02,1.330000000000000000e+02,1.750000000000000000e+02,1.700000000000000000e+02,9.700000000000000000e+01,1.700000000000000000e+01,1.510000000000000000e+02,1.180000000000000000e+02,6.115390536293935364e-01
1.770000000000000000e+02,1.270000000000000000e+02,1.760000000000000000e+02,1.740000000000000000e+02,1.040000000000000000e+02,1.900000000000000000e+01,1.290000000000000000e+02,1.180000000000000000e+02,7.139855829216235072e-01
1.780000000000000000e+02,1.180000000000000000e+02,1.760000000000000000e+02,1.790000000000000000e+02,1.080000000000000000e+02,2.100000000000000000e+01,1.310000000000000000e+02,1.220000000000000000e+02,8.471887759472567225e-01
1.790000000000000000e+02,1.090000000000000000e+02,1.740000000000000000e+02,1.740000000000000000e+02,1.150000000000000000e+02,2.000000000000000000e+01,1.200000000000000000e+02,1.280000000000000000e+02,9.693299758063863569e-01
1.750000000000000000e+02,1.080000000000000000e+02,1.730000000000000000e+02,1.710000000000000000e+02,1.220000000000000000e+02,2.000000000000000000e+01,1.110000000000000000e+02,1.260000000000000000e+02,1.079174837615250127e+00
1.800000000000000000e+02,1.140000000000000000e+02,1.690000000000000000e+02,1.630000000000000000e+02,1.240000000000000000e+02,1.400000000000000000e+01,1.090000000000000000e+02,1.130000000000000000e+02,1.277024329285908033e+00
1.770000000000000000e+02,1.170000000000000000e+02,1.660000000000000000e+02,1.560000000000000000e+02,1.260000000000000000e+02,9.000000000000000000e+00,1.070000000000000000e+02,1.100000000000000000e+02,1.466370735448517149e+00
1.730000000000000000e+02,1.250000000000000000e+02,1.650000000000000000e+02,1.530000000000000000e+02,1.260000000000000000e+02,5.000000000000000000e+00,1.140000000000000000e+02,9.800000000000000000e+01,1.661332779898471168e+00
1.720000000000000000e+02,1.480000000000000000e+02,1.640000000000000000e+02,1.520000000000000000e+02,1.310000000000000000e+02,2.000000000000000000e+00,1.210000000000000000e+02,7.800000000000000000e+01,1.626179551428558190e+00
1.770000000000000000e+02,1.460000000000000000e+02,1.630000000000000000e+02,1.510000000000000000e+02,1.370000000000000000e+02,0.000000000000000000e+00,1.290000000000000000e+02,7.600000000000000000e+01,1.698714634035871640e+00
1.790000000000000000e+02,1.220000000000000000e+02,1.620000000000000000e+02,1.530000000000000000e+02,1.410000000000000000e+02,1.000000000000000000e+00,1.250000000000000000e+02,9.000000000000000000e+01,1.796422347978809064e+00
1.750000000000000000e+02,1.300000000000000000e+02,1.620000000000000000e+02,1.560000000000000000e+02,1.460000000000000000e+02,2.000000000000000000e+00,1.320000000000000000e+02,1.270000000000000000e+02,1.808935377274994094e+00
1.720000000000000000e+02,1.370000000000000000e+02,1.630000000000000000e+02,1.580000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+02,1.100000000000000000e+01,1.728013186718783567e+00
1.700000000000000000e+02,9.500000000000000000e+01,1.640000000000000000e+02,1.590000000000000000e+02,1.540000000000000000e+02,4.000000000000000000e+00,1.150000000000000000e+02,6.000000000000000000e+01,1.543215619933742122e+00
1.650000000000000000e+02,9.800000000000000000e+01,1.650000000000000000e+02,1.580000000000000000e+02,1.570000000000000000e+02,1.000000000000000000e+00,1.480000000000000000e+02,8.700000000000000000e+01,1.307563950856949653e+00
1.540000000000000000e+02,1.390000000000000000e+02,1.660000000000000000e+02,1.570000000000000000e+02,1.590000000000000000e+02,5.000000000000000000e+00,1.790000000000000000e+02,7.900000000000000000e+01,1.235371440162058132e+00
1.460000000000000000e+02,1.420000000000000000e+02,1.660000000000000000e+02,1.570000000000000000e+02,1.570000000000000000e+02,6.000000000000000000e+00,1.500000000000000000e+02,1.040000000000000000e+02,1.152686219222197828e+00
1.370000000000000000e+02,8.700000000000000000e+01,1.670000000000000000e+02,1.580000000000000000e+02,1.540000000000000000e+02,5.000000000000000000e+00,1.130000000000000000e+02,1.240000000000000000e+02,1.042818833746573137e+00
1.710000000000000000e+02,1.090000000000000000e+02,1.680000000000000000e+02,1.590000000000000000e+02,1.290000000000000000e+02,5.000000000000000000e+00,1.150000000000000000e+02,9.500000000000000000e+01,9.988763063630459182e-01
1.100000000000000000e+02,1.430000000000000000e+02,1.670000000000000000e+02,1.600000000000000000e+02,6.500000000000000000e+01,5.000000000000000000e+00,1.520000000000000000e+02,8.200000000000000000e+01,1.044302229868521614e+00
5.800000000000000000e+01,1.520000000000000000e+02,1.640000000000000000e+02,1.610000000000000000e+02,2.400000000000000000e+01,3.000000000000000000e+00,1.660000000000000000e+02,8.300000000000000000e+01,9.788611875996021672e-01
5.900000000000000000e+01,1.410000000000000000e+02,1.660000000000000000e+02,1.620000000000000000e+02,1.600000000000000000e+01,3.000000000000000000e+00,1.590000000000000000e+02,9.500000000000000000e+01,8.809316165687360867e-01
5.200000000000000000e+01,1.270000000000000000e+02,1.670000000000000000e+02,1.630000000000000000e+02,9.000000000000000000e+00,7.000000000000000000e+00,1.620000000000000000e+02,1.050000000000000000e+02,6.747780988815026415e-01
4.600000000000000000e+01,1.130000000000000000e+02,1.680000000000000000e+02,1.640000000000000000e+02,5.000000000000000000e+00,1.100000000000000000e+01,1.670000000000000000e+02,1.140000000000000000e+02,5.243540333988601088e-01
5.200000000000000000e+01,1.050000000000000000e+02,1.700000000000000000e+02,1.660000000000000000e+02,5.000000000000000000e+00,1.600000000000000000e+01,1.610000000000000000e+02,1.260000000000000000e+02,3.883759758073912494e-01
5.400000000000000000e+01,1.000000000000000000e+02,1.710000000000000000e+02,1.660000000000000000e+02,3.000000000000000000e+00,1.800000000000000000e+01,1.580000000000000000e+02,1.130000000000000000e+02,3.567280553724371805e-01
6.600000000000000000e+01,1.000000000000000000e+02,1.720000000000000000e+02,1.650000000000000000e+02,4.000000000000000000e+00,1.900000000000000000e+01,1.450000000000000000e+02,1.150000000000000000e+02,2.721896723617541203e-01
7.000000000000000000e+01,9.600000000000000000e+01,1.750000000000000000e+02,1.660000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+01,1.390000000000000000e+02,1.230000000000000000e+02,2.014587259548174525e-01
7.400000000000000000e+01,1.000000000000000000e+02,1.760000000000000000e+02,1.680000000000000000e+02,2.000000000000000000e+00,2.100000000000000000e+01,1.340000000000000000e+02,1.290000000000000000e+02,9.086503897563948107e-02
7.200000000000000000e+01,9.800000000000000000e+01,1.790000000000000000e+02,1.690000000000000000e+02,2.000000000000000000e+00,2.200000000000000000e+01,1.350000000000000000e+02,1.340000000000000000e+02,5.323394130917955686e-02
6.800000000000000000e+01,9.700000000000000000e+01,1.800000000000000000e+02,1.700000000000000000e+02,3.000000000000000000e+00,2.400000000000000000e+01,1.360000000000000000e+02,1.360000000000000000e+02,5.744391041508131734e-03
6.900000000000000000e+01,9.700000000000000000e+01,1.790000000000000000e+02,1.710000000000000000e+02,6.000000000000000000e+00,2.600000000000000000e+01,1.280000000000000000e+02,1.330000000000000000e+02,-4.679130996039903428e-02
6.100000000000000000e+01,9.500000000000000000e+01,1.780000000000000000e+02,1.720000000000000000e+02,9.000000000000000000e+00,2.800000000000000000e+01,1.310000000000000000e+02,1.390000000000000000e+02,-7.541933600903190371e-02
5.800000000000000000e+01,9.500000000000000000e+01,1.770000000000000000e+02,1.730000000000000000e+02,1.100000000000000000e+01,3.200000000000000000e+01,1.240000000000000000e+02,1.390000000000000000e+02,-1.080901607195788178e-01
1.030000000000000000e+02,9.500000000000000000e+01,1.780000000000000000e+02,1.740000000000000000e+02,1.200000000000000000e+01,3.300000000000000000e+01,8.200000000000000000e+01,1.370000000000000000e+02,-1.347944754915569310e-01
1.750000000000000000e+02,9.000000000000000000e+01,1.790000000000000000e+02,1.740000000000000000e+02,1.500000000000000000e+01,3.400000000000000000e+01,2.000000000000000000e+00,1.470000000000000000e+02,-1.499322169286680384e-01
1.750000000000000000e+02,8.800000000000000000e+01,1.790000000000000000e+02,1.730000000000000000e+02,1.900000000000000000e+01,3.500000000000000000e+01,2.200000000000000000e+01,1.560000000000000000e+02,-1.471628701450084231e-01
1.560000000000000000e+02,8.700000000000000000e+01,1.780000000000000000e+02,1.730000000000000000e+02,2.100000000000000000e+01,3.700000000000000000e+01,4.900000000000000000e+01,1.550000000000000000e+02,-1.458123505540563636e-01
1.310000000000000000e+02,8.700000000000000000e+01,1.790000000000000000e+02,1.740000000000000000e+02,2.400000000000000000e+01,3.900000000000000000e+01,7.300000000000000000e+01,1.570000000000000000e+02,-1.527172689683507500e-01
1.220000000000000000e+02,8.800000000000000000e+01,1.800000000000000000e+02,1.740000000000000000e+02,2.700000000000000000e+01,3.700000000000000000e+01,8.200000000000000000e+01,1.560000000000000000e+02,-1.531732006893993803e-01
1.130000000000000000e+02,8.600000000000000000e+01,1.800000000000000000e+02,1.730000000000000000e+02,3.000000000000000000e+01,3.900000000000000000e+01,9.300000000000000000e+01,1.580000000000000000e+02,-1.716201909254786162e-01
1.010000000000000000e+02,8.300000000000000000e+01,1.790000000000000000e+02,1.730000000000000000e+02,3.200000000000000000e+01,4.100000000000000000e+01,1.160000000000000000e+02,1.610000000000000000e+02,-1.824945140178775016e-01
1.030000000000000000e+02,8.000000000000000000e+01,1.770000000000000000e+02,1.730000000000000000e+02,3.400000000000000000e+01,4.200000000000000000e+01,1.170000000000000000e+02,1.630000000000000000e+02,-1.764352600742880306e-01
9.600000000000000000e+01,7.900000000000000000e+01,1.780000000000000000e+02,1.720000000000000000e+02,3.500000000000000000e+01,4.300000000000000000e+01,1.260000000000000000e+02,1.630000000000000000e+02,-1.654979027192549079e-01
9.200000000000000000e+01,7.900000000000000000e+01,1.790000000000000000e+02,1.730000000000000000e+02,3.800000000000000000e+01,4.300000000000000000e+01,1.310000000000000000e+02,1.630000000000000000e+02,-1.677260170118197447e-01
9.000000000000000000e+01,7.900000000000000000e+01,1.790000000000000000e+02,1.740000000000000000e+02,4.000000000000000000e+01,4.400000000000000000e+01,1.340000000000000000e+02,1.640000000000000000e+02,-1.679626376381758435e-01
8.800000000000000000e+01,7.900000000000000000e+01,1.800000000000000000e+02,1.760000000000000000e+02,4.200000000000000000e+01,4.600000000000000000e+01,1.350000000000000000e+02,1.640000000000000000e+02,-1.589915187111992645e-01
8.300000000000000000e+01,8.000000000000000000e+01,1.790000000000000000e+02,1.760000000000000000e+02,4.300000000000000000e+01,4.700000000000000000e+01,1.410000000000000000e+02,1.610000000000000000e+02,-1.699194988841364884e-01
7.900000000000000000e+01,7.800000000000000000e+01,1.780000000000000000e+02,1.770000000000000000e+02,4.400000000000000000e+01,4.900000000000000000e+01,1.460000000000000000e+02,1.610000000000000000e+02,-1.741734103686557178e-01
7.600000000000000000e+01,7.800000000000000000e+01,1.780000000000000000e+02,1.780000000000000000e+02,4.500000000000000000e+01,5.000000000000000000e+01,1.490000000000000000e+02,1.630000000000000000e+02,-1.727141272077361289e-01
7.600000000000000000e+01,7.900000000000000000e+01,1.760000000000000000e+02,1.780000000000000000e+02,4.800000000000000000e+01,5.100000000000000000e+01,1.460000000000000000e+02,1.610000000000000000e+02,-1.739944949302002219e-01
7.500000000000000000e+01,8.000000000000000000e+01,1.760000000000000000e+02,1.780000000000000000e+02,4.800000000000000000e+01,5.300000000000000000e+01,1.490000000000000000e+02,1.610000000000000000e+02,-1.723166168530120834e-01
7.400000000000000000e+01,8.100000000000000000e+01,1.750000000000000000e+02,1.790000000000000000e+02,4.800000000000000000e+01,5.300000000000000000e+01,1.510000000000000000e+02,1.600000000000000000e+02,-1.710334663438464187e-01
7.400000000000000000e+01,8.200000000000000000e+01,1.730000000000000000e+02,1.800000000000000000e+02,4.700000000000000000e+01,5.400000000000000000e+01,1.530000000000000000e+02,1.580000000000000000e+02,-1.707468683122586872e-01
7.500000000000000000e+01,8.300000000000000000e+01,1.710000000000000000e+02,1.790000000000000000e+02,4.700000000000000000e+01,5.500000000000000000e+01,1.520000000000000000e+02,1.570000000000000000e+02,-1.675682103270271783e-01
7.500000000000000000e+01,8.300000000000000000e+01,1.700000000000000000e+02,1.790000000000000000e+02,4.600000000000000000e+01,5.500000000000000000e+01,1.520000000000000000e+02,1.580000000000000000e+02,-1.615649395574804414e-01
7.700000000000000000e+01,8.300000000000000000e+01,1.710000000000000000e+02,1.780000000000000000e+02,4.700000000000000000e+01,5.500000000000000000e+01,1.530000000000000000e+02,1.570000000000000000e+02,-1.582927721819596401e-01
7.800000000000000000e+01,8.300000000000000000e+01,1.720000000000000000e+02,1.790000000000000000e+02,4.700000000000000000e+01,5.600000000000000000e+01,1.530000000000000000e+02,1.570000000000000000e+02,-1.558222138319740047e-01
8.100000000000000000e+01,8.300000000000000000e+01,1.730000000000000000e+02,1.790000000000000000e+02,4.700000000000000000e+01,5.600000000000000000e+01,1.570000000000000000e+02,1.560000000000000000e+02,-1.484546911564807448e-01
8.500000000000000000e+01,8.600000000000000000e+01,1.750000000000000000e+02,1.790000000000000000e+02,4.800000000000000000e+01,5.600000000000000000e+01,1.540000000000000000e+02,1.540000000000000000e+02,-1.383749913006719623e-01
8.800000000000000000e+01,8.800000000000000000e+01,1.760000000000000000e+02,1.780000000000000000e+02,4.700000000000000000e+01,5.600000000000000000e+01,1.530000000000000000e+02,1.530000000000000000e+02,-1.235289868804891195e-01
9.000000000000000000e+01,9.000000000000000000e+01,1.760000000000000000e+02,1.780000000000000000e+02,4.800000000000000000e+01,5.600000000000000000e+01,1.540000000000000000e+02,1.510000000000000000e+02,-1.047130670309897732e-01
9.400000000000000000e+01,9.100000000000000000e+01,1.760000000000000000e+02,1.780000000000000000e+02,4.800000000000000000e+01,5.700000000000000000e+01,1.530000000000000000e+02,1.490000000000000000e+02,-8.958650571040809030e-02
9.700000000000000000e+01,9.100000000000000000e+01,1.760000000000000000e+02,1.780000000000000000e+02,4.800000000000000000e+01,5.700000000000000000e+01,1.550000000000000000e+02,1.490000000000000000e+02,-7.333468851557951862e-02
1.000000000000000000e+02,8.900000000000000000e+01,1.740000000000000000e+02,1.780000000000000000e+02,4.900000000000000000e+01,5.700000000000000000e+01,1.540000000000000000e+02,1.510000000000000000e+02,-6.007468717676481273e-02
1.010000000000000000e+02,8.800000000000000000e+01,1.740000000000000000e+02,1.780000000000000000e+02,4.900000000000000000e+01,5.900000000000000000e+01,1.550000000000000000e+02,1.500000000000000000e+02,-5.105453651607552712e-02
1.020000000000000000e+02,8.900000000000000000e+01,1.740000000000000000e+02,1.770000000000000000e+02,4.900000000000000000e+01,5.900000000000000000e+01,1.540000000000000000e+02,1.500000000000000000e+02,-1.616404712365023671e-02
1.030000000000000000e+02,9.000000000000000000e+01,1.730000000000000000e+02,1.770000000000000000e+02,5.000000000000000000e+01,6.000000000000000000e+01,1.550000000000000000e+02,1.500000000000000000e+02,1.982310034831101422e-04
1.040000000000000000e+02,9.300000000000000000e+01,1.730000000000000000e+02,1.760000000000000000e+02,5.100000000000000000e+01,6.100000000000000000e+01,1.550000000000000000e+02,1.500000000000000000e+02,1.504803445445420870e-02
1.050000000000000000e+02,9.500000000000000000e+01,1.730000000000000000e+02,1.750000000000000000e+02,5.100000000000000000e+01,6.100000000000000000e+01,1.570000000000000000e+02,1.500000000000000000e+02,2.242169141203842822e-02
